 # File generated with Atomsk by Hao on 2022-12-06 18:19:02
 
         4095  atoms
           2  atom types
 
      0.000000000000      37.9895896912  xlo xhi
      0.000000000000      37.9895896912  ylo yhi
      0.000000000000      37.9895896912  zlo zhi
 
Masses
 
            1   10.81000000             # B
            2   74.92160000             # As
 
Atoms # atomic
 
1	1	0.044894825	37.8341892	0.032856071
2	1	0.044894825	9.341996935	9.530253228
3	1	9.542292809	37.8341892	9.530253228
4	1	9.542292809	9.341996935	0.032856071
5	1	0.044894825	37.8341892	19.02765065
6	1	0.044894825	9.341996935	28.52504807
7	1	9.542292809	37.8341892	28.52504807
8	1	9.542292809	9.341996935	19.02765065
9	1	0.044894825	18.83939436	0.032856071
10	1	0.044894825	28.33679178	9.530253228
11	1	9.542292809	18.83939436	9.530253228
12	1	9.542292809	28.33679178	0.032856071
13	1	0.044894825	18.83939436	19.02765065
14	1	0.044894825	28.33679178	28.52504807
15	1	9.542292809	18.83939436	28.52504807
16	1	9.542292809	28.33679178	19.02765065
17	1	19.03969023	37.8341892	0.032856071
18	1	19.03969023	9.341996935	9.530253228
19	1	28.53708766	37.8341892	9.530253228
20	1	28.53708766	9.341996935	0.032856071
21	1	19.03969023	37.8341892	19.02765065
22	1	19.03969023	9.341996935	28.52504807
23	1	28.53708766	37.8341892	28.52504807
24	1	28.53708766	9.341996935	19.02765065
25	1	19.03969023	18.83939436	0.032856071
26	1	28.53708766	18.83939436	9.530253228
27	1	28.53708766	28.33679178	0.032856071
28	1	19.03969023	18.83939436	19.02765065
29	1	19.03969023	28.33679178	28.52504807
30	1	28.53708766	18.83939436	28.52504807
31	1	28.53708766	28.33679178	19.02765065
32	1	37.96416097	2.327266035	2.395174921
33	1	37.96416097	11.82466402	11.89257206
34	1	9.471968705	2.327266035	11.89257206
35	1	9.471968705	11.82466402	2.395174921
36	1	37.96416097	2.327266035	21.38996948
37	1	37.96416097	11.82466402	30.88736691
38	1	9.471968705	2.327266035	30.88736691
39	1	9.471968705	11.82466402	21.38996948
40	1	37.96416097	21.32206145	2.395174921
41	1	37.96416097	30.81945887	11.89257206
42	1	9.471968705	21.32206145	11.89257206
43	1	9.471968705	30.81945887	2.395174921
44	1	37.96416097	21.32206145	21.38996948
45	1	37.96416097	30.81945887	30.88736691
46	1	9.471968705	21.32206145	30.88736691
47	1	9.471968705	30.81945887	21.38996948
48	1	18.96936613	2.327266035	2.395174921
49	1	18.96936613	11.82466402	11.89257206
50	1	28.46676355	2.327266035	11.89257206
51	1	28.46676355	11.82466402	2.395174921
52	1	18.96936613	2.327266035	21.38996948
53	1	18.96936613	11.82466402	30.88736691
54	1	28.46676355	2.327266035	30.88736691
55	1	28.46676355	11.82466402	21.38996948
56	1	18.96936613	21.32206145	2.395174921
57	1	18.96936613	30.81945887	11.89257206
58	1	28.46676355	21.32206145	11.89257206
59	1	28.46676355	30.81945887	2.395174921
60	1	18.96936613	21.32206145	21.38996948
61	1	18.96936613	30.81945887	30.88736691
62	1	28.46676355	21.32206145	30.88736691
63	1	28.46676355	30.81945887	21.38996948
64	1	0.074029519	4.695629	4.772367459
65	1	0.074029519	14.19302642	14.26976545
66	1	9.571427146	4.695629	14.26976545
67	1	9.571427146	14.19302642	4.772367459
68	1	0.074029519	4.695629	23.76716287
69	1	0.074029519	14.19302642	33.26456029
70	1	9.571427146	4.695629	33.26456029
71	1	9.571427146	14.19302642	23.76716287
72	1	0.074029519	23.69042385	4.772367459
73	1	0.074029519	33.18782127	14.26976545
74	1	9.571427146	23.69042385	14.26976545
75	1	9.571427146	33.18782127	4.772367459
76	1	0.074029519	23.69042385	23.76716287
77	1	0.074029519	33.18782127	33.26456029
78	1	9.571427146	23.69042385	33.26456029
79	1	9.571427146	33.18782127	23.76716287
80	1	19.06882344	4.695629	4.772367459
81	1	19.06882344	14.19302642	14.26976545
82	1	28.56622086	4.695629	14.26976545
83	1	28.56622086	14.19302642	4.772367459
84	1	19.06882344	4.695629	23.76716287
85	1	19.06882344	14.19302642	33.26456029
86	1	28.56622086	4.695629	33.26456029
87	1	28.56622086	14.19302642	23.76716287
88	1	19.06882344	23.69042385	4.772367459
89	1	19.06882344	33.18782127	14.26976545
90	1	28.56622086	23.69042385	14.26976545
91	1	28.56622086	33.18782127	4.772367459
92	1	19.06882344	23.69042385	23.76716287
93	1	19.06882344	33.18782127	33.26456029
94	1	28.56622086	23.69042385	33.26456029
95	1	28.56622086	33.18782127	23.76716287
96	1	37.98496588	6.942973458	7.113113771
97	1	37.98496588	16.44037032	16.61051176
98	1	9.492773608	6.942973458	16.61051176
99	1	9.492773608	16.44037032	7.113113771
100	1	37.98496588	6.942973458	26.10790918
101	1	37.98496588	16.44037032	35.60530661
102	1	9.492773608	6.942973458	35.60530661
103	1	9.492773608	16.44037032	26.10790918
104	1	37.98496588	25.93776774	7.113113771
105	1	37.98496588	35.43516516	16.61051176
106	1	9.492773608	25.93776774	16.61051176
107	1	9.492773608	35.43516516	7.113113771
108	1	37.98496588	25.93776774	26.10790918
109	1	37.98496588	35.43516516	35.60530661
110	1	9.492773608	25.93776774	35.60530661
